,index,holgura
2597,"(14, 15, 4)",-1e+28
2598,"(15, 15, 4)",-1e+28
2599,"(16, 15, 4)",-1e+28
2600,"(17, 15, 4)",-1e+28
2601,"(18, 15, 4)",-1e+28
2602,"(19, 15, 4)",-1e+28
2603,"(20, 15, 4)",-1e+28
2604,"(0, 15, 5)",-1e+28
2605,"(1, 15, 5)",-1e+28
2606,"(2, 15, 5)",-1e+28
2607,"(3, 15, 5)",-1e+28
2608,"(4, 15, 5)",-1e+28
2609,"(5, 15, 5)",-1e+28
2610,"(6, 15, 5)",-1e+28
2611,"(7, 15, 5)",-1e+28
2612,"(8, 15, 5)",-1e+28
2613,"(9, 15, 5)",-1e+28
2614,"(10, 15, 5)",-1e+28
2615,"(11, 15, 5)",-1e+28
2616,"(12, 15, 5)",-1e+28
2617,"(13, 15, 5)",-1e+28
2618,"(14, 15, 5)",-1e+28
2619,"(15, 15, 5)",-1e+28
2620,"(16, 15, 5)",-1e+28
2621,"(17, 15, 5)",-1e+28
2622,"(18, 15, 5)",-1e+28
2623,"(19, 15, 5)",-1e+28
2624,"(20, 15, 5)",-1e+28
2625,"(0, 15, 6)",-1e+28
2626,"(1, 15, 6)",-1e+28
2627,"(2, 15, 6)",-1e+28
2628,"(3, 15, 6)",-1e+28
2629,"(4, 15, 6)",-1e+28
2630,"(5, 15, 6)",-1e+28
2631,"(6, 15, 6)",-1e+28
2632,"(7, 15, 6)",-1e+28
2633,"(8, 15, 6)",-1e+28
2634,"(9, 15, 6)",-1e+28
2635,"(10, 15, 6)",-1e+28
2636,"(11, 15, 6)",-1e+28
2637,"(12, 15, 6)",-1e+28
2638,"(13, 15, 6)",-1e+28
2639,"(14, 15, 6)",-1e+28
2640,"(15, 15, 6)",-1e+28
2641,"(16, 15, 6)",-1e+28
2642,"(17, 15, 6)",-1e+28
2643,"(18, 15, 6)",-1e+28
2644,"(19, 15, 6)",-1e+28
2645,"(20, 15, 6)",-1e+28
2646,"(0, 15, 7)",-1e+28
2647,"(1, 15, 7)",-1e+28
2648,"(2, 15, 7)",-1e+28
2649,"(3, 15, 7)",-1e+28
2650,"(4, 15, 7)",-1e+28
2651,"(5, 15, 7)",-1e+28
2652,"(6, 15, 7)",-1e+28
2653,"(7, 15, 7)",-1e+28
2654,"(8, 15, 7)",-1e+28
2655,"(9, 15, 7)",-1e+28
2656,"(10, 15, 7)",-1e+28
2657,"(11, 15, 7)",-1e+28
2658,"(12, 15, 7)",-1e+28
2659,"(13, 15, 7)",-1e+28
2660,"(14, 15, 7)",-1e+28
2661,"(15, 15, 7)",-1e+28
2662,"(16, 15, 7)",-1e+28
2663,"(17, 15, 7)",-1e+28
2664,"(18, 15, 7)",-1e+28
2665,"(19, 15, 7)",-1e+28
2666,"(20, 15, 7)",-1e+28
2667,"(0, 15, 8)",-1e+28
2668,"(1, 15, 8)",-1e+28
2669,"(2, 15, 8)",-1e+28
2670,"(3, 15, 8)",-1e+28
2671,"(4, 15, 8)",-1e+28
2672,"(5, 15, 8)",-1e+28
2673,"(6, 15, 8)",-1e+28
2674,"(7, 15, 8)",-1e+28
2675,"(8, 15, 8)",-1e+28
2676,"(9, 15, 8)",-1e+28
2677,"(10, 15, 8)",-1e+28
2678,"(11, 15, 8)",-1e+28
2679,"(12, 15, 8)",-1e+28
2680,"(13, 15, 8)",-1e+28
2681,"(14, 15, 8)",-1e+28
2682,"(15, 15, 8)",-1e+28
2683,"(16, 15, 8)",-1e+28
2684,"(17, 15, 8)",-1e+28
2685,"(18, 15, 8)",-1e+28
2686,"(19, 15, 8)",-1e+28
2687,"(20, 15, 8)",-1e+28
2688,"(0, 16, 1)",-1e+28
2689,"(1, 16, 1)",-1e+28
2690,"(2, 16, 1)",-1e+28
2691,"(3, 16, 1)",-1e+28
2692,"(4, 16, 1)",-1e+28
2693,"(5, 16, 1)",-1e+28
2694,"(6, 16, 1)",-1e+28
2695,"(7, 16, 1)",-1e+28
2696,"(8, 16, 1)",-1e+28
2697,"(9, 16, 1)",-1e+28
2698,"(10, 16, 1)",-1e+28
2699,"(11, 16, 1)",-1e+28
2700,"(12, 16, 1)",-1e+28
2701,"(13, 16, 1)",-1e+28
2702,"(14, 16, 1)",-1e+28
2703,"(15, 16, 1)",-1e+28
2704,"(16, 16, 1)",-1e+28
2705,"(17, 16, 1)",-1e+28
2706,"(18, 16, 1)",-1e+28
2707,"(19, 16, 1)",-1e+28
2708,"(20, 16, 1)",-1e+28
2709,"(0, 16, 2)",-0.0
2710,"(1, 16, 2)",-0.0
2711,"(2, 16, 2)",-0.0
2712,"(3, 16, 2)",-0.0
2713,"(4, 16, 2)",-0.0
2714,"(5, 16, 2)",-0.0
2715,"(6, 16, 2)",-0.0
2716,"(7, 16, 2)",-0.0
2717,"(8, 16, 2)",-0.0
2718,"(9, 16, 2)",-0.0
2719,"(10, 16, 2)",-0.0
2720,"(11, 16, 2)",-0.0
2721,"(12, 16, 2)",-0.0
2722,"(13, 16, 2)",-0.0
2723,"(14, 16, 2)",-0.0
2724,"(15, 16, 2)",-0.0
2725,"(16, 16, 2)",-0.0
2726,"(17, 16, 2)",-0.0
2727,"(18, 16, 2)",-0.0
2728,"(19, 16, 2)",-0.0
2729,"(20, 16, 2)",-0.0
2730,"(0, 16, 3)",-1e+28
2731,"(1, 16, 3)",-1e+28
2732,"(2, 16, 3)",-1e+28
2733,"(3, 16, 3)",-1e+28
2734,"(4, 16, 3)",-1e+28
2735,"(5, 16, 3)",-1e+28
2736,"(6, 16, 3)",-1e+28
2737,"(7, 16, 3)",-1e+28
2738,"(8, 16, 3)",-1e+28
2739,"(9, 16, 3)",-1e+28
2740,"(10, 16, 3)",-1e+28
2741,"(11, 16, 3)",-1e+28
2742,"(12, 16, 3)",-1e+28
2743,"(13, 16, 3)",-1e+28
2744,"(14, 16, 3)",-1e+28
2745,"(15, 16, 3)",-1e+28
2746,"(16, 16, 3)",-1e+28
2747,"(17, 16, 3)",-1e+28
2748,"(18, 16, 3)",-1e+28
2749,"(19, 16, 3)",-1e+28
2750,"(20, 16, 3)",-1e+28
2751,"(0, 16, 4)",-1e+28
2752,"(1, 16, 4)",-1e+28
2753,"(2, 16, 4)",-1e+28
2754,"(3, 16, 4)",-1e+28
2755,"(4, 16, 4)",-1e+28
2756,"(5, 16, 4)",-1e+28
2757,"(6, 16, 4)",-1e+28
2758,"(7, 16, 4)",-1e+28
2759,"(8, 16, 4)",-1e+28
2760,"(9, 16, 4)",-1e+28
2761,"(10, 16, 4)",-1e+28
2762,"(11, 16, 4)",-1e+28
2763,"(12, 16, 4)",-1e+28
2764,"(13, 16, 4)",-1e+28
2765,"(14, 16, 4)",-1e+28
2766,"(15, 16, 4)",-1e+28
2767,"(16, 16, 4)",-1e+28
2768,"(17, 16, 4)",-1e+28
2769,"(18, 16, 4)",-1e+28
2770,"(19, 16, 4)",-1e+28
2771,"(20, 16, 4)",-1e+28
2772,"(0, 16, 5)",-1e+28
2773,"(1, 16, 5)",-1e+28
2774,"(2, 16, 5)",-1e+28
2775,"(3, 16, 5)",-1e+28
2776,"(4, 16, 5)",-1e+28
2777,"(5, 16, 5)",-1e+28
2778,"(6, 16, 5)",-1e+28
2779,"(7, 16, 5)",-1e+28
2780,"(8, 16, 5)",-1e+28
2781,"(9, 16, 5)",-1e+28
2782,"(10, 16, 5)",-1e+28
2783,"(11, 16, 5)",-1e+28
2784,"(12, 16, 5)",-1e+28
2785,"(13, 16, 5)",-1e+28
2786,"(14, 16, 5)",-1e+28
2787,"(15, 16, 5)",-1e+28
2788,"(16, 16, 5)",-1e+28
2789,"(17, 16, 5)",-1e+28
2790,"(18, 16, 5)",-1e+28
2791,"(19, 16, 5)",-1e+28
2792,"(20, 16, 5)",-1e+28
2793,"(0, 16, 6)",-1e+28
2794,"(1, 16, 6)",-1e+28
2795,"(2, 16, 6)",-1e+28
2796,"(3, 16, 6)",-1e+28
2797,"(4, 16, 6)",-1e+28
2798,"(5, 16, 6)",-1e+28
2799,"(6, 16, 6)",-1e+28
2800,"(7, 16, 6)",-1e+28
2801,"(8, 16, 6)",-1e+28
2802,"(9, 16, 6)",-1e+28
2803,"(10, 16, 6)",-1e+28
2804,"(11, 16, 6)",-1e+28
2805,"(12, 16, 6)",-1e+28
2806,"(13, 16, 6)",-1e+28
2807,"(14, 16, 6)",-1e+28
2808,"(15, 16, 6)",-1e+28
2809,"(16, 16, 6)",-1e+28
2810,"(17, 16, 6)",-1e+28
2811,"(18, 16, 6)",-1e+28
2812,"(19, 16, 6)",-1e+28
2813,"(20, 16, 6)",-1e+28
2814,"(0, 16, 7)",-1e+28
2815,"(1, 16, 7)",-1e+28
2816,"(2, 16, 7)",-1e+28
2817,"(3, 16, 7)",-1e+28
2818,"(4, 16, 7)",-1e+28
2819,"(5, 16, 7)",-1e+28
2820,"(6, 16, 7)",-1e+28
2821,"(7, 16, 7)",-1e+28
2822,"(8, 16, 7)",-1e+28
2823,"(9, 16, 7)",-1e+28
2824,"(10, 16, 7)",-1e+28
2825,"(11, 16, 7)",-1e+28
2826,"(12, 16, 7)",-1e+28
2827,"(13, 16, 7)",-1e+28
2828,"(14, 16, 7)",-1e+28
2829,"(15, 16, 7)",-1e+28
2830,"(16, 16, 7)",-1e+28
2831,"(17, 16, 7)",-1e+28
2832,"(18, 16, 7)",-1e+28
2833,"(19, 16, 7)",-1e+28
2834,"(20, 16, 7)",-1e+28
2835,"(0, 16, 8)",-1e+28
2836,"(1, 16, 8)",-1e+28
2837,"(2, 16, 8)",-1e+28
2838,"(3, 16, 8)",-1e+28
2839,"(4, 16, 8)",-1e+28
2840,"(5, 16, 8)",-1e+28
2841,"(6, 16, 8)",-1e+28
2842,"(7, 16, 8)",-1e+28
2843,"(8, 16, 8)",-1e+28
2844,"(9, 16, 8)",-1e+28
2845,"(10, 16, 8)",-1e+28
2846,"(11, 16, 8)",-1e+28
2847,"(12, 16, 8)",-1e+28
2848,"(13, 16, 8)",-1e+28
2849,"(14, 16, 8)",-1e+28
2850,"(15, 16, 8)",-1e+28
2851,"(16, 16, 8)",-1e+28
2852,"(17, 16, 8)",-1e+28
2853,"(18, 16, 8)",-1e+28
2854,"(19, 16, 8)",-1e+28
2855,"(20, 16, 8)",-1e+28
2856,"(0, 17, 1)",-1e+28
2857,"(1, 17, 1)",-1e+28
2858,"(2, 17, 1)",-1e+28
2859,"(3, 17, 1)",-1e+28
2860,"(4, 17, 1)",-1e+28
2861,"(5, 17, 1)",-1e+28
2862,"(6, 17, 1)",-1e+28
2863,"(7, 17, 1)",-1e+28
2864,"(8, 17, 1)",-1e+28
2865,"(9, 17, 1)",-1e+28
2866,"(10, 17, 1)",-1e+28
2867,"(11, 17, 1)",-1e+28
2868,"(12, 17, 1)",-1e+28
2869,"(13, 17, 1)",-1e+28
2870,"(14, 17, 1)",-1e+28
2871,"(15, 17, 1)",-1e+28
2872,"(16, 17, 1)",-1e+28
2873,"(17, 17, 1)",-1e+28
2874,"(18, 17, 1)",-1e+28
2875,"(19, 17, 1)",-1e+28
2876,"(20, 17, 1)",-1e+28
2877,"(0, 17, 2)",-0.0
2878,"(1, 17, 2)",-0.0
2879,"(2, 17, 2)",-0.0
2880,"(3, 17, 2)",-0.0
2881,"(4, 17, 2)",-0.0
2882,"(5, 17, 2)",-0.0
2883,"(6, 17, 2)",-0.0
2884,"(7, 17, 2)",-0.0
2885,"(8, 17, 2)",-0.0
2886,"(9, 17, 2)",-0.0
2887,"(10, 17, 2)",-0.0
2888,"(11, 17, 2)",-0.0
2889,"(12, 17, 2)",-0.0
2890,"(13, 17, 2)",-0.0
2891,"(14, 17, 2)",-0.0
2892,"(15, 17, 2)",-0.0
2893,"(16, 17, 2)",-0.0
2894,"(17, 17, 2)",-0.0
2895,"(18, 17, 2)",-0.0
2896,"(19, 17, 2)",-0.0
2897,"(20, 17, 2)",-0.0
2898,"(0, 17, 3)",-1e+28
2899,"(1, 17, 3)",-1e+28
2900,"(2, 17, 3)",-1e+28
2901,"(3, 17, 3)",-1e+28
2902,"(4, 17, 3)",-1e+28
2903,"(5, 17, 3)",-1e+28
2904,"(6, 17, 3)",-1e+28
2905,"(7, 17, 3)",-1e+28
2906,"(8, 17, 3)",-1e+28
2907,"(9, 17, 3)",-1e+28
2908,"(10, 17, 3)",-1e+28
2909,"(11, 17, 3)",-1e+28
2910,"(12, 17, 3)",-1e+28
2911,"(13, 17, 3)",-1e+28
2912,"(14, 17, 3)",-1e+28
2913,"(15, 17, 3)",-1e+28
2914,"(16, 17, 3)",-1e+28
2915,"(17, 17, 3)",-1e+28
2916,"(18, 17, 3)",-1e+28
2917,"(19, 17, 3)",-1e+28
2918,"(20, 17, 3)",-1e+28
2919,"(0, 17, 4)",-1e+28
2920,"(1, 17, 4)",-1e+28
2921,"(2, 17, 4)",-1e+28
2922,"(3, 17, 4)",-1e+28
2923,"(4, 17, 4)",-1e+28
2924,"(5, 17, 4)",-1e+28
2925,"(6, 17, 4)",-1e+28
2926,"(7, 17, 4)",-1e+28
2927,"(8, 17, 4)",-1e+28
2928,"(9, 17, 4)",-1e+28
2929,"(10, 17, 4)",-1e+28
2930,"(11, 17, 4)",-1e+28
2931,"(12, 17, 4)",-1e+28
2932,"(13, 17, 4)",-1e+28
2933,"(14, 17, 4)",-1e+28
2934,"(15, 17, 4)",-1e+28
2935,"(16, 17, 4)",-1e+28
2936,"(17, 17, 4)",-1e+28
2937,"(18, 17, 4)",-1e+28
2938,"(19, 17, 4)",-1e+28
2939,"(20, 17, 4)",-1e+28
2940,"(0, 17, 5)",-1e+28
2941,"(1, 17, 5)",-1e+28
2942,"(2, 17, 5)",-1e+28
2943,"(3, 17, 5)",-1e+28
2944,"(4, 17, 5)",-1e+28
2945,"(5, 17, 5)",-1e+28
2946,"(6, 17, 5)",-1e+28
2947,"(7, 17, 5)",-1e+28
2948,"(8, 17, 5)",-1e+28
2949,"(9, 17, 5)",-1e+28
2950,"(10, 17, 5)",-1e+28
2951,"(11, 17, 5)",-1e+28
2952,"(12, 17, 5)",-1e+28
2953,"(13, 17, 5)",-1e+28
2954,"(14, 17, 5)",-1e+28
2955,"(15, 17, 5)",-1e+28
2956,"(16, 17, 5)",-1e+28
2957,"(17, 17, 5)",-1e+28
2958,"(18, 17, 5)",-1e+28
2959,"(19, 17, 5)",-1e+28
2960,"(20, 17, 5)",-1e+28
2961,"(0, 17, 6)",-1e+28
2962,"(1, 17, 6)",-1e+28
2963,"(2, 17, 6)",-1e+28
2964,"(3, 17, 6)",-1e+28
2965,"(4, 17, 6)",-1e+28
2966,"(5, 17, 6)",-1e+28
2967,"(6, 17, 6)",-1e+28
2968,"(7, 17, 6)",-1e+28
2969,"(8, 17, 6)",-1e+28
2970,"(9, 17, 6)",-1e+28
2971,"(10, 17, 6)",-1e+28
2972,"(11, 17, 6)",-1e+28
2973,"(12, 17, 6)",-1e+28
2974,"(13, 17, 6)",-1e+28
2975,"(14, 17, 6)",-1e+28
2976,"(15, 17, 6)",-1e+28
2977,"(16, 17, 6)",-1e+28
2978,"(17, 17, 6)",-1e+28
2979,"(18, 17, 6)",-1e+28
2980,"(19, 17, 6)",-1e+28
2981,"(20, 17, 6)",-1e+28
2982,"(0, 17, 7)",-1e+28
2983,"(1, 17, 7)",-1e+28
2984,"(2, 17, 7)",-1e+28
2985,"(3, 17, 7)",-1e+28
2986,"(4, 17, 7)",-1e+28
2987,"(5, 17, 7)",-1e+28
2988,"(6, 17, 7)",-1e+28
2989,"(7, 17, 7)",-1e+28
2990,"(8, 17, 7)",-1e+28
2991,"(9, 17, 7)",-1e+28
2992,"(10, 17, 7)",-1e+28
2993,"(11, 17, 7)",-1e+28
2994,"(12, 17, 7)",-1e+28
2995,"(13, 17, 7)",-1e+28
2996,"(14, 17, 7)",-1e+28
2997,"(15, 17, 7)",-1e+28
2998,"(16, 17, 7)",-1e+28
2999,"(17, 17, 7)",-1e+28
3000,"(18, 17, 7)",-1e+28
3001,"(19, 17, 7)",-1e+28
3002,"(20, 17, 7)",-1e+28
3003,"(0, 17, 8)",-1e+28
3004,"(1, 17, 8)",-1e+28
3005,"(2, 17, 8)",-1e+28
3006,"(3, 17, 8)",-1e+28
3007,"(4, 17, 8)",-1e+28
3008,"(5, 17, 8)",-1e+28
3009,"(6, 17, 8)",-1e+28
3010,"(7, 17, 8)",-1e+28
3011,"(8, 17, 8)",-1e+28
3012,"(9, 17, 8)",-1e+28
3013,"(10, 17, 8)",-1e+28
3014,"(11, 17, 8)",-1e+28
3015,"(12, 17, 8)",-1e+28
3016,"(13, 17, 8)",-1e+28
3017,"(14, 17, 8)",-1e+28
3018,"(15, 17, 8)",-1e+28
3019,"(16, 17, 8)",-1e+28
3020,"(17, 17, 8)",-1e+28
3021,"(18, 17, 8)",-1e+28
3022,"(19, 17, 8)",-1e+28
3023,"(20, 17, 8)",-1e+28
3024,"(0, 18, 1)",-1e+28
3025,"(1, 18, 1)",-1e+28
3026,"(2, 18, 1)",-1e+28
3027,"(3, 18, 1)",-1e+28
3028,"(4, 18, 1)",-1e+28
3029,"(5, 18, 1)",-1e+28
3030,"(6, 18, 1)",-1e+28
3031,"(7, 18, 1)",-1e+28
3032,"(8, 18, 1)",-1e+28
3033,"(9, 18, 1)",-1e+28
3034,"(10, 18, 1)",-1e+28
3035,"(11, 18, 1)",-1e+28
3036,"(12, 18, 1)",-1e+28
3037,"(13, 18, 1)",-1e+28
3038,"(14, 18, 1)",-1e+28
3039,"(15, 18, 1)",-1e+28
3040,"(16, 18, 1)",-1e+28
3041,"(17, 18, 1)",-1e+28
3042,"(18, 18, 1)",-1e+28
3043,"(19, 18, 1)",-1e+28
3044,"(20, 18, 1)",-1e+28
3045,"(0, 18, 2)",-0.0
3046,"(1, 18, 2)",-0.0
3047,"(2, 18, 2)",-0.0
3048,"(3, 18, 2)",-0.0
3049,"(4, 18, 2)",-0.0
3050,"(5, 18, 2)",-0.0
3051,"(6, 18, 2)",-0.0
3052,"(7, 18, 2)",-0.0
3053,"(8, 18, 2)",-0.0
3054,"(9, 18, 2)",-0.0
3055,"(10, 18, 2)",-0.0
3056,"(11, 18, 2)",-0.0
3057,"(12, 18, 2)",-0.0
3058,"(13, 18, 2)",-0.0
3059,"(14, 18, 2)",-0.0
3060,"(15, 18, 2)",-0.0
3061,"(16, 18, 2)",-0.0
3062,"(17, 18, 2)",-0.0
3063,"(18, 18, 2)",-0.0
3064,"(19, 18, 2)",-0.0
3065,"(20, 18, 2)",-0.0
3066,"(0, 18, 3)",-1e+28
3067,"(1, 18, 3)",-1e+28
3068,"(2, 18, 3)",-1e+28
3069,"(3, 18, 3)",-1e+28
3070,"(4, 18, 3)",-1e+28
3071,"(5, 18, 3)",-1e+28
3072,"(6, 18, 3)",-1e+28
3073,"(7, 18, 3)",-1e+28
3074,"(8, 18, 3)",-1e+28
3075,"(9, 18, 3)",-1e+28
3076,"(10, 18, 3)",-1e+28
3077,"(11, 18, 3)",-1e+28
3078,"(12, 18, 3)",-1e+28
3079,"(13, 18, 3)",-1e+28
3080,"(14, 18, 3)",-1e+28
3081,"(15, 18, 3)",-1e+28
3082,"(16, 18, 3)",-1e+28
3083,"(17, 18, 3)",-1e+28
3084,"(18, 18, 3)",-1e+28
3085,"(19, 18, 3)",-1e+28
3086,"(20, 18, 3)",-1e+28
3087,"(0, 18, 4)",-1e+28
3088,"(1, 18, 4)",-1e+28
3089,"(2, 18, 4)",-1e+28
3090,"(3, 18, 4)",-1e+28
3091,"(4, 18, 4)",-1e+28
3092,"(5, 18, 4)",-1e+28
3093,"(6, 18, 4)",-1e+28
3094,"(7, 18, 4)",-1e+28
3095,"(8, 18, 4)",-1e+28
3096,"(9, 18, 4)",-1e+28
3097,"(10, 18, 4)",-1e+28
3098,"(11, 18, 4)",-1e+28
3099,"(12, 18, 4)",-1e+28
3100,"(13, 18, 4)",-1e+28
3101,"(14, 18, 4)",-1e+28
3102,"(15, 18, 4)",-1e+28
3103,"(16, 18, 4)",-1e+28
3104,"(17, 18, 4)",-1e+28
3105,"(18, 18, 4)",-1e+28
3106,"(19, 18, 4)",-1e+28
3107,"(20, 18, 4)",-1e+28
3108,"(0, 18, 5)",-1e+28
3109,"(1, 18, 5)",-1e+28
3110,"(2, 18, 5)",-1e+28
3111,"(3, 18, 5)",-1e+28
3112,"(4, 18, 5)",-1e+28
3113,"(5, 18, 5)",-1e+28
3114,"(6, 18, 5)",-1e+28
3115,"(7, 18, 5)",-1e+28
3116,"(8, 18, 5)",-1e+28
3117,"(9, 18, 5)",-1e+28
3118,"(10, 18, 5)",-1e+28
3119,"(11, 18, 5)",-1e+28
3120,"(12, 18, 5)",-1e+28
3121,"(13, 18, 5)",-1e+28
3122,"(14, 18, 5)",-1e+28
3123,"(15, 18, 5)",-1e+28
3124,"(16, 18, 5)",-1e+28
3125,"(17, 18, 5)",-1e+28
3126,"(18, 18, 5)",-1e+28
3127,"(19, 18, 5)",-1e+28
3128,"(20, 18, 5)",-1e+28
3129,"(0, 18, 6)",-1e+28
3130,"(1, 18, 6)",-1e+28
3131,"(2, 18, 6)",-1e+28
3132,"(3, 18, 6)",-1e+28
3133,"(4, 18, 6)",-1e+28
3134,"(5, 18, 6)",-1e+28
3135,"(6, 18, 6)",-1e+28
3136,"(7, 18, 6)",-1e+28
3137,"(8, 18, 6)",-1e+28
3138,"(9, 18, 6)",-1e+28
3139,"(10, 18, 6)",-1e+28
3140,"(11, 18, 6)",-1e+28
3141,"(12, 18, 6)",-1e+28
3142,"(13, 18, 6)",-1e+28
3143,"(14, 18, 6)",-1e+28
3144,"(15, 18, 6)",-1e+28
3145,"(16, 18, 6)",-1e+28
3146,"(17, 18, 6)",-1e+28
3147,"(18, 18, 6)",-1e+28
3148,"(19, 18, 6)",-1e+28
3149,"(20, 18, 6)",-1e+28
3150,"(0, 18, 7)",-1e+28
3151,"(1, 18, 7)",-1e+28
3152,"(2, 18, 7)",-1e+28
3153,"(3, 18, 7)",-1e+28
3154,"(4, 18, 7)",-1e+28
3155,"(5, 18, 7)",-1e+28
3156,"(6, 18, 7)",-1e+28
3157,"(7, 18, 7)",-1e+28
3158,"(8, 18, 7)",-1e+28
3159,"(9, 18, 7)",-1e+28
3160,"(10, 18, 7)",-1e+28
3161,"(11, 18, 7)",-1e+28
3162,"(12, 18, 7)",-1e+28
3163,"(13, 18, 7)",-1e+28
3164,"(14, 18, 7)",-1e+28
3165,"(15, 18, 7)",-1e+28
3166,"(16, 18, 7)",-1e+28
3167,"(17, 18, 7)",-1e+28
3168,"(18, 18, 7)",-1e+28
3169,"(19, 18, 7)",-1e+28
3170,"(20, 18, 7)",-1e+28
3171,"(0, 18, 8)",-1e+28
3172,"(1, 18, 8)",-1e+28
3173,"(2, 18, 8)",-1e+28
3174,"(3, 18, 8)",-1e+28
3175,"(4, 18, 8)",-1e+28
3176,"(5, 18, 8)",-1e+28
3177,"(6, 18, 8)",-1e+28
3178,"(7, 18, 8)",-1e+28
3179,"(8, 18, 8)",-1e+28
3180,"(9, 18, 8)",-1e+28
3181,"(10, 18, 8)",-1e+28
3182,"(11, 18, 8)",-1e+28
3183,"(12, 18, 8)",-1e+28
3184,"(13, 18, 8)",-1e+28
3185,"(14, 18, 8)",-1e+28
3186,"(15, 18, 8)",-1e+28
3187,"(16, 18, 8)",-1e+28
3188,"(17, 18, 8)",-1e+28
3189,"(18, 18, 8)",-1e+28
3190,"(19, 18, 8)",-1e+28
3191,"(20, 18, 8)",-1e+28
3192,"(0, 19, 1)",-1e+28
3193,"(1, 19, 1)",-1e+28
3194,"(2, 19, 1)",-1e+28
3195,"(3, 19, 1)",-1e+28
3196,"(4, 19, 1)",-1e+28
3197,"(5, 19, 1)",-1e+28
3198,"(6, 19, 1)",-1e+28
3199,"(7, 19, 1)",-1e+28
3200,"(8, 19, 1)",-1e+28
3201,"(9, 19, 1)",-1e+28
3202,"(10, 19, 1)",-1e+28
3203,"(11, 19, 1)",-1e+28
3204,"(12, 19, 1)",-1e+28
3205,"(13, 19, 1)",-1e+28
3206,"(14, 19, 1)",-1e+28
3207,"(15, 19, 1)",-1e+28
3208,"(16, 19, 1)",-1e+28
3209,"(17, 19, 1)",-1e+28
3210,"(18, 19, 1)",-1e+28
3211,"(19, 19, 1)",-1e+28
3212,"(20, 19, 1)",-1e+28
3213,"(0, 19, 2)",-0.0
3214,"(1, 19, 2)",-0.0
3215,"(2, 19, 2)",-0.0
3216,"(3, 19, 2)",-0.0
3217,"(4, 19, 2)",-0.0
3218,"(5, 19, 2)",-0.0
3219,"(6, 19, 2)",-0.0
3220,"(7, 19, 2)",-0.0
3221,"(8, 19, 2)",-0.0
3222,"(9, 19, 2)",-0.0
3223,"(10, 19, 2)",-0.0
3224,"(11, 19, 2)",-0.0
3225,"(12, 19, 2)",-0.0
3226,"(13, 19, 2)",-0.0
3227,"(14, 19, 2)",-0.0
3228,"(15, 19, 2)",-0.0
3229,"(16, 19, 2)",-0.0
3230,"(17, 19, 2)",-0.0
3231,"(18, 19, 2)",-0.0
3232,"(19, 19, 2)",-0.0
3233,"(20, 19, 2)",-0.0
3234,"(0, 19, 3)",-1e+28
3235,"(1, 19, 3)",-1e+28
3236,"(2, 19, 3)",-1e+28
3237,"(3, 19, 3)",-1e+28
3238,"(4, 19, 3)",-1e+28
3239,"(5, 19, 3)",-1e+28
3240,"(6, 19, 3)",-1e+28
3241,"(7, 19, 3)",-1e+28
3242,"(8, 19, 3)",-1e+28
3243,"(9, 19, 3)",-1e+28
3244,"(10, 19, 3)",-1e+28
3245,"(11, 19, 3)",-1e+28
3246,"(12, 19, 3)",-1e+28
3247,"(13, 19, 3)",-1e+28
3248,"(14, 19, 3)",-1e+28
3249,"(15, 19, 3)",-1e+28
3250,"(16, 19, 3)",-1e+28
3251,"(17, 19, 3)",-1e+28
3252,"(18, 19, 3)",-1e+28
3253,"(19, 19, 3)",-1e+28
3254,"(20, 19, 3)",-1e+28
3255,"(0, 19, 4)",-1e+28
3256,"(1, 19, 4)",-1e+28
3257,"(2, 19, 4)",-1e+28
3258,"(3, 19, 4)",-1e+28
3259,"(4, 19, 4)",-1e+28
3260,"(5, 19, 4)",-1e+28
3261,"(6, 19, 4)",-1e+28
3262,"(7, 19, 4)",-1e+28
3263,"(8, 19, 4)",-1e+28
3264,"(9, 19, 4)",-1e+28
3265,"(10, 19, 4)",-1e+28
3266,"(11, 19, 4)",-1e+28
3267,"(12, 19, 4)",-1e+28
3268,"(13, 19, 4)",-1e+28
3269,"(14, 19, 4)",-1e+28
3270,"(15, 19, 4)",-1e+28
3271,"(16, 19, 4)",-1e+28
3272,"(17, 19, 4)",-1e+28
3273,"(18, 19, 4)",-1e+28
3274,"(19, 19, 4)",-1e+28
3275,"(20, 19, 4)",-1e+28
3276,"(0, 19, 5)",-1e+28
3277,"(1, 19, 5)",-1e+28
3278,"(2, 19, 5)",-1e+28
3279,"(3, 19, 5)",-1e+28
3280,"(4, 19, 5)",-1e+28
3281,"(5, 19, 5)",-1e+28
3282,"(6, 19, 5)",-1e+28
3283,"(7, 19, 5)",-1e+28
3284,"(8, 19, 5)",-1e+28
3285,"(9, 19, 5)",-1e+28
3286,"(10, 19, 5)",-1e+28
3287,"(11, 19, 5)",-1e+28
3288,"(12, 19, 5)",-1e+28
3289,"(13, 19, 5)",-1e+28
3290,"(14, 19, 5)",-1e+28
3291,"(15, 19, 5)",-1e+28
3292,"(16, 19, 5)",-1e+28
3293,"(17, 19, 5)",-1e+28
3294,"(18, 19, 5)",-1e+28
3295,"(19, 19, 5)",-1e+28
3296,"(20, 19, 5)",-1e+28
3297,"(0, 19, 6)",-1e+28
3298,"(1, 19, 6)",-1e+28
3299,"(2, 19, 6)",-1e+28
